file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1723,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x111ae2ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",400
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",401
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",402
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",403
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",404
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",405
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",406
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",407
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",408
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",409
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",410
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",411
"GP010016_fast.mp4_uca01(291, 205)","(251, 226)",412
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",413
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",414
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",415
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",416
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",417
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",418
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",419
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",420
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",421
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",422
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",423
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",424
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",425
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",426
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",427
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",428
"GP010016_fast.mp4_uca01(291, 205)","(250, 228)",429
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",430
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",431
"GP010016_fast.mp4_uca01(291, 205)","(250, 228)",432
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",433
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",434
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",435
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",436
"GP010016_fast.mp4_uca01(291, 205)","(251, 227)",437
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",438
"GP010016_fast.mp4_uca01(291, 205)","(250, 228)",439
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",440
"GP010016_fast.mp4_uca01(291, 205)","(250, 228)",441
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",442
"GP010016_fast.mp4_uca01(291, 205)","(250, 227)",443
"GP010016_fast.mp4_uca01(291, 205)","(250, 228)",444
"GP010016_fast.mp4_uca01(291, 205)","(250, 228)",445
"GP010016_fast.mp4_uca01(291, 205)","(250, 228)",446
"GP010016_fast.mp4_uca01(291, 205)","(250, 228)",447
"GP010016_fast.mp4_uca01(291, 205)","(250, 228)",448
"GP010016_fast.mp4_uca01(291, 205)","(249, 228)",449
"GP010016_fast.mp4_uca01(291, 205)","(250, 228)",450
"GP010016_fast.mp4_uca01(291, 205)","(249, 228)",451
"GP010016_fast.mp4_uca01(291, 205)","(250, 228)",452
"GP010016_fast.mp4_uca01(291, 205)","(250, 228)",453
"GP010016_fast.mp4_uca01(291, 205)","(249, 228)",454
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",455
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",456
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",457
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",458
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",459
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",460
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",461
"GP010016_fast.mp4_uca01(291, 205)","(249, 230)",462
"GP010016_fast.mp4_uca01(291, 205)","(249, 230)",463
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",464
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",465
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",466
"GP010016_fast.mp4_uca01(291, 205)","(249, 230)",467
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",468
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",469
"GP010016_fast.mp4_uca01(291, 205)","(249, 230)",470
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",471
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",472
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",473
"GP010016_fast.mp4_uca01(291, 205)","(249, 230)",474
"GP010016_fast.mp4_uca01(291, 205)","(249, 230)",475
"GP010016_fast.mp4_uca01(291, 205)","(249, 230)",476
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",477
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",478
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",479
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",480
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",481
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",482
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",483
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",484
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",485
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",486
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",487
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",488
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",489
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",490
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",491
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",492
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",493
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",494
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",495
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",496
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",497
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",498
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",499
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",500
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",501
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",502
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",503
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",504
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",505
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",506
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",507
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",508
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",509
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",510
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",511
"GP010016_fast.mp4_uca01(291, 205)","(249, 228)",512
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",513
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",514
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",515
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",516
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",517
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",518
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",519
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",520
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",521
"GP010016_fast.mp4_uca01(291, 205)","(249, 228)",522
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",523
"GP010016_fast.mp4_uca01(291, 205)","(249, 228)",524
"GP010016_fast.mp4_uca01(291, 205)","(248, 228)",525
"GP010016_fast.mp4_uca01(291, 205)","(248, 229)",526
"GP010016_fast.mp4_uca01(291, 205)","(248, 229)",527
"GP010016_fast.mp4_uca01(291, 205)","(248, 229)",528
"GP010016_fast.mp4_uca01(291, 205)","(248, 229)",529
"GP010016_fast.mp4_uca01(291, 205)","(248, 229)",530
"GP010016_fast.mp4_uca01(291, 205)","(248, 229)",531
"GP010016_fast.mp4_uca01(291, 205)","(248, 229)",532
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",533
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",534
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",535
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",536
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",537
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",538
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",539
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",540
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",541
"GP010016_fast.mp4_uca01(291, 205)","(249, 229)",542
"GP010016_fast.mp4_uca01(291, 205)","(249, 228)",543
"GP010016_fast.mp4_uca01(291, 205)","(248, 229)",544
"GP010016_fast.mp4_uca01(291, 205)","(248, 229)",545
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",546
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",547
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",548
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",549
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",550
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",551
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",552
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",553
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",554
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",555
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",556
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",557
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",558
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",559
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",560
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",561
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",562
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",563
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",564
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",565
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",566
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",567
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",568
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",569
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",570
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",571
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",572
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",573
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",574
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",575
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",576
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",577
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",578
"GP010016_fast.mp4_uca01(291, 205)","(246, 231)",579
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",580
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",581
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",582
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",583
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",584
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",585
"GP010016_fast.mp4_uca01(291, 205)","(246, 231)",586
"GP010016_fast.mp4_uca01(291, 205)","(246, 231)",587
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",588
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",589
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",590
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",591
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",592
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",593
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",594
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",595
"GP010016_fast.mp4_uca01(291, 205)","(246, 231)",596
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",597
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",598
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",599
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",600
"GP010016_fast.mp4_uca01(291, 205)","(246, 231)",601
"GP010016_fast.mp4_uca01(291, 205)","(246, 231)",602
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",603
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",604
"GP010016_fast.mp4_uca01(291, 205)","(246, 231)",605
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",606
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",607
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",608
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",609
"GP010016_fast.mp4_uca01(291, 205)","(247, 230)",610
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",611
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",612
"GP010016_fast.mp4_uca01(291, 205)","(245, 231)",613
"GP010016_fast.mp4_uca01(291, 205)","(246, 230)",614
"GP010016_fast.mp4_uca01(291, 205)","(245, 231)",615
"GP010016_fast.mp4_uca01(291, 205)","(245, 231)",616
"GP010016_fast.mp4_uca01(291, 205)","(245, 230)",617
"GP010016_fast.mp4_uca01(291, 205)","(245, 230)",618
"GP010016_fast.mp4_uca01(291, 205)","(245, 230)",619
"GP010016_fast.mp4_uca01(291, 205)","(245, 230)",620
"GP010016_fast.mp4_uca01(291, 205)","(245, 229)",621
"GP010016_fast.mp4_uca01(291, 205)","(245, 229)",622
"GP010016_fast.mp4_uca01(291, 205)","(245, 229)",623
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",624
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",625
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",626
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",627
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",628
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",629
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",630
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",631
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",632
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",633
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",634
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",635
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",636
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",637
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",638
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",639
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",640
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",641
"GP010016_fast.mp4_uca01(291, 205)","(243, 229)",642
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",643
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",644
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",645
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",646
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",647
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",648
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",649
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",650
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",651
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",652
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",653
"GP010016_fast.mp4_uca01(291, 205)","(245, 227)",654
"GP010016_fast.mp4_uca01(291, 205)","(245, 227)",655
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",656
"GP010016_fast.mp4_uca01(291, 205)","(245, 227)",657
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",658
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",659
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",660
"GP010016_fast.mp4_uca01(291, 205)","(245, 228)",661
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",662
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",663
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",664
"GP010016_fast.mp4_uca01(291, 205)","(245, 227)",665
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",666
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",667
"GP010016_fast.mp4_uca01(291, 205)","(245, 227)",668
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",669
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",670
"GP010016_fast.mp4_uca01(291, 205)","(245, 226)",671
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",672
"GP010016_fast.mp4_uca01(291, 205)","(244, 226)",673
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",674
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",675
"GP010016_fast.mp4_uca01(291, 205)","(243, 227)",676
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",677
"GP010016_fast.mp4_uca01(291, 205)","(243, 227)",678
"GP010016_fast.mp4_uca01(291, 205)","(244, 226)",679
"GP010016_fast.mp4_uca01(291, 205)","(243, 227)",680
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",681
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",682
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",683
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",684
"GP010016_fast.mp4_uca01(291, 205)","(243, 227)",685
"GP010016_fast.mp4_uca01(291, 205)","(243, 226)",686
"GP010016_fast.mp4_uca01(291, 205)","(243, 226)",687
"GP010016_fast.mp4_uca01(291, 205)","(244, 226)",688
"GP010016_fast.mp4_uca01(291, 205)","(243, 227)",689
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",690
"GP010016_fast.mp4_uca01(291, 205)","(243, 227)",691
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",692
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",693
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",694
"GP010016_fast.mp4_uca01(291, 205)","(243, 227)",695
"GP010016_fast.mp4_uca01(291, 205)","(245, 226)",696
"GP010016_fast.mp4_uca01(291, 205)","(245, 227)",697
"GP010016_fast.mp4_uca01(291, 205)","(243, 228)",698
"GP010016_fast.mp4_uca01(291, 205)","(243, 228)",699
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",700
"GP010016_fast.mp4_uca01(291, 205)","(244, 228)",701
"GP010016_fast.mp4_uca01(291, 205)","(245, 227)",702
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",703
"GP010016_fast.mp4_uca01(291, 205)","(244, 227)",704
"GP010016_fast.mp4_uca01(291, 205)","(244, 226)",705
"GP010016_fast.mp4_uca01(291, 205)","(245, 226)",706
"GP010016_fast.mp4_uca01(291, 205)","(244, 226)",707
"GP010016_fast.mp4_uca01(291, 205)","(244, 226)",708
"GP010016_fast.mp4_uca01(291, 205)","(244, 226)",709
"GP010016_fast.mp4_uca01(291, 205)","(243, 226)",710
"GP010016_fast.mp4_uca01(291, 205)","(244, 226)",711
"GP010016_fast.mp4_uca01(291, 205)","(243, 226)",712
"GP010016_fast.mp4_uca01(291, 205)","(243, 225)",713
"GP010016_fast.mp4_uca01(291, 205)","(243, 225)",714
"GP010016_fast.mp4_uca01(291, 205)","(243, 226)",715
"GP010016_fast.mp4_uca01(291, 205)","(242, 225)",716
"GP010016_fast.mp4_uca01(291, 205)","(242, 226)",717
"GP010016_fast.mp4_uca01(291, 205)","(242, 225)",718
"GP010016_fast.mp4_uca01(291, 205)","(242, 225)",719
"GP010016_fast.mp4_uca01(291, 205)","(242, 226)",720
"GP010016_fast.mp4_uca01(291, 205)","(241, 226)",721
"GP010016_fast.mp4_uca01(291, 205)","(241, 226)",722
"GP010016_fast.mp4_uca01(291, 205)","(241, 226)",723
"GP010016_fast.mp4_uca01(291, 205)","(241, 226)",724
"GP010016_fast.mp4_uca01(291, 205)","(241, 226)",725
"GP010016_fast.mp4_uca01(291, 205)","(241, 225)",726
"GP010016_fast.mp4_uca01(291, 205)","(240, 226)",727
"GP010016_fast.mp4_uca01(291, 205)","(240, 226)",728
"GP010016_fast.mp4_uca01(291, 205)","(240, 225)",729
"GP010016_fast.mp4_uca01(291, 205)","(239, 225)",730
"GP010016_fast.mp4_uca01(291, 205)","(242, 225)",731
"GP010016_fast.mp4_uca01(291, 205)","(242, 226)",732
"GP010016_fast.mp4_uca01(291, 205)","(242, 226)",733
"GP010016_fast.mp4_uca01(291, 205)","(244, 225)",734
"GP010016_fast.mp4_uca01(291, 205)","(244, 226)",735
"GP010016_fast.mp4_uca01(291, 205)","(245, 226)",736
"GP010016_fast.mp4_uca01(291, 205)","(246, 225)",737
"GP010016_fast.mp4_uca01(291, 205)","(245, 225)",738
"GP010016_fast.mp4_uca01(291, 205)","(246, 225)",739
"GP010016_fast.mp4_uca01(291, 205)","(246, 224)",740
"GP010016_fast.mp4_uca01(291, 205)","(245, 224)",741
"GP010016_fast.mp4_uca01(291, 205)","(246, 224)",742
"GP010016_fast.mp4_uca01(291, 205)","(246, 224)",743
"GP010016_fast.mp4_uca01(291, 205)","(246, 224)",744
"GP010016_fast.mp4_uca01(291, 205)","(248, 223)",745
"GP010016_fast.mp4_uca01(291, 205)","(247, 223)",746
"GP010016_fast.mp4_uca01(291, 205)","(248, 223)",747
"GP010016_fast.mp4_uca01(291, 205)","(249, 222)",748
"GP010016_fast.mp4_uca01(291, 205)","(249, 222)",749
"GP010016_fast.mp4_uca01(291, 205)","(250, 221)",750
"GP010016_fast.mp4_uca01(291, 205)","(251, 221)",751
"GP010016_fast.mp4_uca01(291, 205)","(252, 220)",752
"GP010016_fast.mp4_uca01(291, 205)","(253, 219)",753
"GP010016_fast.mp4_uca01(291, 205)","(253, 219)",754
"GP010016_fast.mp4_uca01(291, 205)","(253, 218)",755
"GP010016_fast.mp4_uca01(291, 205)","(254, 218)",756
"GP010016_fast.mp4_uca01(291, 205)","(254, 217)",757
"GP010016_fast.mp4_uca01(291, 205)","(253, 217)",758
"GP010016_fast.mp4_uca01(291, 205)","(253, 217)",759
"GP010016_fast.mp4_uca01(291, 205)","(253, 217)",760
"GP010016_fast.mp4_uca01(291, 205)","(253, 216)",761
"GP010016_fast.mp4_uca01(291, 205)","(253, 216)",762
"GP010016_fast.mp4_uca01(291, 205)","(254, 215)",763
"GP010016_fast.mp4_uca01(291, 205)","(255, 214)",764
"GP010016_fast.mp4_uca01(291, 205)","(254, 213)",765
"GP010016_fast.mp4_uca01(291, 205)","(256, 213)",766
"GP010016_fast.mp4_uca01(291, 205)","(257, 211)",767
"GP010016_fast.mp4_uca01(291, 205)","(256, 210)",768
"GP010016_fast.mp4_uca01(291, 205)","(257, 209)",769
"GP010016_fast.mp4_uca01(291, 205)","(257, 208)",770
"GP010016_fast.mp4_uca01(291, 205)","(258, 207)",771
"GP010016_fast.mp4_uca01(291, 205)","(259, 207)",772
"GP010016_fast.mp4_uca01(291, 205)","(257, 207)",773
"GP010016_fast.mp4_uca01(291, 205)","(257, 206)",774
"GP010016_fast.mp4_uca01(291, 205)","(258, 205)",775
"GP010016_fast.mp4_uca01(291, 205)","(264, 203)",776
"GP010016_fast.mp4_uca01(291, 205)","(246, 198)",777
"GP010016_fast.mp4_uca01(291, 205)","(268, 202)",778
"GP010016_fast.mp4_uca01(291, 205)","(270, 200)",779
"GP010016_fast.mp4_uca01(291, 205)","(246, 197)",780
"GP010016_fast.mp4_uca01(291, 205)","(270, 201)",781
"GP010016_fast.mp4_uca01(291, 205)","(273, 199)",782
"GP010016_fast.mp4_uca01(291, 205)","(276, 199)",783
"GP010016_fast.mp4_uca01(291, 205)","(279, 198)",784
"GP010016_fast.mp4_uca01(291, 205)","(280, 198)",785
"GP010016_fast.mp4_uca01(291, 205)","(283, 201)",786
"GP010016_fast.mp4_uca01(291, 205)","(285, 200)",787
"GP010016_fast.mp4_uca01(291, 205)","(288, 201)",788
"GP010016_fast.mp4_uca01(291, 205)","(290, 202)",789
"GP010016_fast.mp4_uca01(291, 205)","(291, 203)",790
"GP010016_fast.mp4_uca01(291, 205)","(293, 203)",791
"GP010016_fast.mp4_uca01(291, 205)","(295, 203)",792
"GP010016_fast.mp4_uca01(291, 205)","(297, 206)",793
"GP010016_fast.mp4_uca01(291, 205)","(299, 207)",794
"GP010016_fast.mp4_uca01(291, 205)","(301, 209)",795
"GP010016_fast.mp4_uca01(291, 205)","(304, 210)",796
"GP010016_fast.mp4_uca01(291, 205)","(308, 212)",797
"GP010016_fast.mp4_uca01(291, 205)","(308, 213)",798
"GP010016_fast.mp4_uca01(291, 205)","(310, 214)",799
"GP010016_fast.mp4_uca01(291, 205)","(312, 215)",800
"GP010016_fast.mp4_uca01(291, 205)","(312, 215)",801
"GP010016_fast.mp4_uca01(291, 205)","(312, 216)",802
"GP010016_fast.mp4_uca01(291, 205)","(312, 216)",803
"GP010016_fast.mp4_uca01(291, 205)","(312, 216)",804
"GP010016_fast.mp4_uca01(291, 205)","(312, 216)",805
"GP010016_fast.mp4_uca01(291, 205)","(311, 216)",806
"GP010016_fast.mp4_uca01(291, 205)","(312, 216)",807
"GP010016_fast.mp4_uca01(291, 205)","(312, 216)",808
"GP010016_fast.mp4_uca01(291, 205)","(313, 217)",809
"GP010016_fast.mp4_uca01(291, 205)","(315, 217)",810
"GP010016_fast.mp4_uca01(291, 205)","(318, 218)",811
"GP010016_fast.mp4_uca01(291, 205)","(318, 219)",812
"GP010016_fast.mp4_uca01(291, 205)","(321, 221)",813
"GP010016_fast.mp4_uca01(291, 205)","(322, 223)",814
"GP010016_fast.mp4_uca01(291, 205)","(325, 225)",815
"GP010016_fast.mp4_uca01(291, 205)","(326, 227)",816
"GP010016_fast.mp4_uca01(291, 205)","(328, 228)",817
"GP010016_fast.mp4_uca01(291, 205)","(327, 228)",818
"GP010016_fast.mp4_uca01(291, 205)","(328, 229)",819
"GP010016_fast.mp4_uca01(291, 205)","(327, 230)",820
"GP010016_fast.mp4_uca01(291, 205)","(328, 230)",821
"GP010016_fast.mp4_uca01(291, 205)","(328, 230)",822
"GP010016_fast.mp4_uca01(291, 205)","(328, 231)",823
"GP010016_fast.mp4_uca01(291, 205)","(329, 231)",824
"GP010016_fast.mp4_uca01(291, 205)","(330, 231)",825
"GP010016_fast.mp4_uca01(291, 205)","(330, 231)",826
"GP010016_fast.mp4_uca01(291, 205)","(331, 231)",827
"GP010016_fast.mp4_uca01(291, 205)","(331, 232)",828
"GP010016_fast.mp4_uca01(291, 205)","(332, 232)",829
"GP010016_fast.mp4_uca01(291, 205)","(332, 232)",830
