file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.MP4,15112018,1823,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerBoosting 0x10ca16ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",837
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",838
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",839
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",840
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",841
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",842
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",843
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",844
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",845
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",846
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",847
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",848
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",849
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",850
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",851
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",852
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",853
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",854
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",855
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",856
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",857
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",858
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",859
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",860
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",861
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",862
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",863
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",864
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",865
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",866
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",867
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",868
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",869
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",870
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",871
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",872
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",873
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",874
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",875
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",876
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",877
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",878
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",879
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",880
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",881
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",882
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",883
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",884
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",885
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",886
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",887
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",888
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",889
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",890
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",891
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",892
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",893
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",894
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",895
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",896
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",897
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",898
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",899
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",900
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",901
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",902
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",903
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",904
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",905
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",906
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",907
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",908
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",909
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",910
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",911
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",912
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",913
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",914
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",915
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",916
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",917
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",918
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",919
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",920
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",921
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",922
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",923
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",924
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",925
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",926
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",927
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",928
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",929
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",930
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",931
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",932
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",933
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",934
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",935
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",936
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",937
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",938
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",939
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",940
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",941
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",942
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",943
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",944
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",945
